"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 15:48:50.447"," "," ","10070"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","34","34","34","34","34","34","34","34","34","34","34","34","34","34","41","34"
"10/31/2021 15:48:52.449","4092.0466737085298519","293604.3488385870005","10072","4.7743695813494131386","1.6522177643444768691","2.432755718595713823","0.091141855842002961197","2.432755718595713823","0.87167981009323991515","3.213293672846950777","0.87167981009323991515","3.213293672846950777","0.87167981009323991515","2.432755718595713823","0.091141855842002961197","0.87167981009323991515","4.7743695813494131386","0.87167981009323991515","3.9938316270981766287","2.091272236901886572","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 15:48:54.456","0","0","10093","5.826050672446204004","1.1562680611625464344","1.1562680611625464344","1.1562680611625464344","1.9345651630431559553","0.3779709592819369135","0.3779709592819369135","1.1562680611625464344","0.3779709592819369135","1.1562680611625464344","0.3779709592819369135","1.1562680611625464344","0.3779709592819369135","1.1562680611625464344","3.4911593668043749972","1.1562680611625464344","1.3994852828625559127","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 15:48:56.464","0","0","10098","2.7196994495074289233","1.163214640699550273","0.38497223629561094782","1.163214640699550273","3.4979418539113793507","1.163214640699550273","0.38497223629561094782","1.9414570451034895981","1.163214640699550273","0.38497223629561094782","0.38497223629561094782","0.38497223629561094782","1.163214640699550273","0.38497223629561094782","1.163214640699550273","0.38497223629561094782","1.1145726226425400895","34","45","60","44","66","65","65","66","60","66","74","66","47","48","59","65"
"10/31/2021 15:48:58.451","0","218466.53475764748873","10097","3.2742049649227888963","0.91503923235993767094","1.7014278098808843787","0.12865065483897986098","0.91503923235993767094","0.12865065483897986098","0.12865065483897986098","0.91503923235993767094","0.12865065483897986098","0.91503923235993767094","0.12865065483897986098","0.12865065483897986098","0.12865065483897986098","2.4878163874018421886","0.12865065483897986098","0.12865065483897986098","0.76759074496389745335","43","89","52","42","64","65","60","100","59","46","99","53","83","60","76","42"
"10/31/2021 15:49:00.466","0","264301.95306873286609","10099","3.8563360088812448367","0","0","0.75492749303870398947","1.5302796219993419768","0.75492749303870398947","0.75492749303870398947","0","1.5302796219993419768","0","3.0809838799206068494","0.75492749303870398947","0.75492749303870398947","2.305631750959968862","0.75492749303870398947","1.5302796219993419768","1.142603557519017432","89","91","86","93","93","92","97","94","89","97","94","92","86","94","100","95"
"10/31/2021 15:49:02.453","80394.730557823495474","527719.25699494394939","10098","6.4125527449415358205","4.0532053351501451388","5.6261036083444011524","4.8396544717472789188","0.90740878876162112121","0.90740878876162112121","0.90740878876162112121","18.995738930495608798","7.9854510181357918341","1.6938579253587549012","0.90740878876162112121","2.4803070619558886811","2.4803070619558886811","0.90740878876162112121","0.90740878876162112121","3.2667561985530113589","3.9549004513941166117","38","41","45","38","39","39","39","39","46","39","39","50","39","40","43","46"
"10/31/2021 15:49:04.454","0","120508.6778271318617","10096","4.742535000403513834","4.742535000403513834","1.6193394266462601827","1.6193394266462601827","4.742535000403513834","4.742535000403513834","0.057741639767627805924","96.096005532803417282","5.5233338938428300224","0.83854053320694399432","2.4001383200855652689","2.4001383200855652689","0.057741639767627805924","0.83854053320694399432","1.6193394266462601827","3.1809372135248814573","8.4513272456838031133","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:49:06.469","3679473.9899072740227","1084784.1479913089424","10008","10.832120236636356481","15.484357441681417811","10.832120236636356481","13.158238839158887146","17.035103176696431149","35.644051996876669364","17.035103176696431149","68.209712432192091569","14.708984574173900484","8.5060016341138240392","9.2813745016213307082","14.708984574173900484","10.056747369128849812","16.25973030918892448","5.4045101640837867052","15.484357441681417811","17.665097973634345863","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 15:49:08.469","465699.76574200898176","601390.18676634365693","10011","2.3348087517412241532","7.0227379316576410417","1.5534872217551565221","4.6787733416994274904","46.088814430961157598","27.337097711295466951","21.086525471406901033","17.179917821476553996","4.6787733416994274904","0.77216569176907778882","1.5534872217551565221","3.1161302817272917842","1.5534872217551565221","2.3348087517412241532","1.5534872217551565221","3.8974518117133594153","9.1713696388904359935","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
