"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/28/2021 15:47:15.878"," "," ","50.995095249031464846"," "," "," "," "," "," "," "," "," ","44","44","44","44","44","44","44","44"
"10/28/2021 15:47:17.884","14294.921399121414652","518701.43362526281271","50.950298027822348956","1.8582550554775645324","0","11.205087907336841013","0.30044958016768319453","6.531671481407208546","1.8582550554775645324","2.6371577931325052013","4.1949632684423860951","3.4160605307874458703","39","39","39","39","39","39","39","39"
"10/28/2021 15:47:19.896","3305313.4575056615286","527140.50830909260549","51.342407183568553819","13.050784155229489869","20.814106998512571067","31.682758979108882613","2.9584644589614850219","12.274451870901181394","1.4057998903048707362","13.050784155229489869","10.721787302244567996","13.244864742048257256","39","39","39","39","39","39","39","39"
"10/28/2021 15:47:22.694","860467.36340646643657","115631.59125513221079","52.467744437155246828","81.009730417528913904","83.243879780172562732","83.802417120833482045","78.217043714224345763","78.217043714224345763","78.217043714224345763","79.334118395546170177","80.451193076867994591","80.311560529022258947","90","90","90","90","90","90","90","90"
"10/28/2021 15:47:23.892","249822.78931127957185","345645.22904711280717","52.485789068156343262","9.9856352728567632226","13.899303304471688492","59.558763673312455467","3.462855220165217407","3.462855220165217407","2.1582992096269126847","2.1582992096269126847","19.117527346624918039","14.225438132527024493","90","90","90","90","90","90","90","90"
"10/28/2021 15:47:25.882","715350.54699846031144","2516716.9190337779","51.913705177585057982","5.0106973341498717289","11.290981807925081881","59.178150920461106921","1.8705550972622608796","9.7209106894812773447","1.0855195380403581673","2.655590656484163592","4.2256617749279694607","11.879760989455300901","90","90","90","90","90","90","90","90"
"10/28/2021 15:47:27.895","210348.22829666142934","1060134.7225398849696","52.11568555145424142","2.9753272559934762498","0.6467351101373197686","17.723077513082465373","0.6467351101373197686","9.1849063116098861315","6.0801167838016816347","2.9753272559934762498","6.0801167838016816347","5.7890415236538483867","90","90","90","90","90","90","90","90"
"10/28/2021 15:47:29.881","2236909.2830907572061","2245673.389523700811","52.34168352380900302","6.3887444670870703334","0.095550817815615030071","3.2421476424513429038","24.481676208742520373","3.2421476424513429038","0.88220002397455532517","1.668849230133484518","0.095550817815615030071","5.0121108735864066119","90","90","90","90","90","90","90","90"
"10/28/2021 15:47:31.892","2107909.5496995770372","625395.73013555945363","52.538822650103554679","1.3122542193347408457","0","2.0893230837494281005","26.955526745019408708","2.0893230837494281005","0.53518535492005359089","2.8663919481641153553","0.53518535492005359089","4.5176620417351376346","63","40","79","50","76","77","79","79"
"10/28/2021 15:47:33.887","1599268.189147118479","1114944.7943596665282","52.56919044828256915","9.1334950030190213965","0.51684366709841000898","6.0001672445024407665","21.66680603708536168","2.8668394859858503665","0.51684366709841000898","0.51684366709841000898","0.51684366709841000898","5.216835304873290724","90","90","90","90","90","90","90","90"
"10/28/2021 15:47:35.902","16257.938384457671418","526350.75519681710284","52.566172544044952986","0","2.3251404198587621863","0.77474582334858821397","0","0","2.3251404198587621863","0.77474582334858821397","0.77474582334858821397","0.87164424531479545166","90","90","90","90","90","90","90","90"
"10/28/2021 15:47:37.899","20513.432792765648628","1050287.7589896011632","52.57642088750758802","3.746888536004633341","1.3992516710291447168","0.61670604937064110729","0.61670604937064110729","0.61670604937064110729","0","0","0.61670604937064110729","0.91016190956557663227","44","44","44","44","44","45","44","44"
